Date,Open,High,Low,Close,Adj Close,Volume,Amount
2019-06-07,1.2825000286102295,1.3075000047683716,1.247499942779541,1.2549999952316284,1.2549999952316284,42365200,53936194.94698048
2019-06-10,1.3424999713897705,1.3875000476837158,1.3224999904632568,1.3600000143051147,1.3600000143051147,75706000,102439681.70124292
2019-06-11,1.3825000524520874,1.462499976158142,1.372499942779541,1.4299999475479126,1.4299999475479126,53695200,75810909.41183567
2019-06-12,1.4199999570846558,1.4500000476837158,1.375,1.375,1.375,19657200,27618366.02343321
2019-06-13,1.3875000476837158,1.4325000047683716,1.372499942779541,1.4249999523162842,1.4249999523162842,23363200,32810693.693637848
2019-06-14,1.4249999523162842,1.4574999809265137,1.402500033378601,1.4075000286102295,1.4075000286102295,21218400,30196435.474705696
2019-06-17,1.4075000286102295,1.4524999856948853,1.399999976158142,1.4249999523162842,1.4249999523162842,14746000,20957752.289056778
2019-06-18,1.4275000095367432,1.4574999809265137,1.4175000190734863,1.4325000047683716,1.4325000047683716,16281600,23343744.05822754
2019-06-19,1.4375,1.4375,1.402500033378601,1.4075000286102295,1.4075000286102295,11893200,16903210.68431139
2019-06-20,1.4149999618530273,1.4225000143051147,1.3799999952316284,1.3825000524520874,1.3825000524520874,15735200,22029280.0937891
2019-06-21,1.3799999952316284,1.3799999952316284,1.3274999856948853,1.3550000190734863,1.3550000190734863,35817200,48733777.70730257
2019-06-24,1.3524999618530273,1.3674999475479126,1.3200000524520874,1.3424999713897705,1.3424999713897705,19293200,25961411.928009987
2019-06-25,1.3350000381469727,1.3825000524520874,1.3300000429153442,1.3624999523162842,1.3624999523162842,12341600,16692014.264822006
2019-06-26,1.3674999475479126,1.3799999952316284,1.3450000286102295,1.3674999475479126,1.3674999475479126,14207200,19392827.712082863
2019-06-27,1.3650000095367432,1.3975000381469727,1.3574999570846558,1.3849999904632568,1.3849999904632568,15024000,20676779.982089996
2019-06-28,1.3825000524520874,1.3949999809265137,1.3600000143051147,1.3674999475479126,1.3674999475479126,15585600,21449681.981420517
2019-07-01,1.3825000524520874,1.3925000429153442,1.3350000381469727,1.340000033378601,1.340000033378601,17243200,23493860.719442368
2019-07-02,1.337499976158142,1.3624999523162842,1.3300000429153442,1.3450000286102295,1.3450000286102295,22574000,30333812.5
2019-07-03,1.3524999618530273,1.3574999570846558,1.3174999952316284,1.3274999856948853,1.3274999856948853,10248400,13720045.243442059
2019-07-05,1.3250000476837158,1.409999966621399,1.3174999952316284,1.3799999952316284,1.3799999952316284,51578400,70049914.56148624
2019-07-08,1.375,1.3825000524520874,1.3550000190734863,1.3624999523162842,1.3624999523162842,26370800,36095032.65718222
2019-07-09,1.3700000047683716,1.3875000476837158,1.3200000524520874,1.3274999856948853,1.3274999856948853,46887600,63356870.56199312
2019-07-10,1.337499976158142,1.3424999713897705,1.2925000190734863,1.2949999570846558,1.2949999570846558,43413200,57169756.92195892
2019-07-11,1.2450000047683716,1.252500057220459,1.1825000047683716,1.2100000381469727,1.2100000381469727,67112800,82045399.76010323
2019-07-12,1.215000033378601,1.2324999570846558,1.2024999856948853,1.2274999618530273,1.2274999618530273,17568800,21422955.22773266
2019-07-15,1.2174999713897705,1.222499966621399,1.1875,1.1875,1.1875,12273600,14774345.809793472
2019-07-16,1.190000057220459,1.2024999856948853,1.1575000286102295,1.1575000286102295,1.1575000286102295,23880000,28103775.597810745
2019-07-17,1.1575000286102295,1.159999966621399,1.0824999809265137,1.0950000286102295,1.0950000286102295,30572400,34355734.53644514
2019-07-18,1.097499966621399,1.1050000190734863,1.0299999713897705,1.0499999523162842,1.0499999523162842,34342800,36768259.47214365
2019-07-19,1.0549999475479126,1.1050000190734863,1.0549999475479126,1.0800000429153442,1.0800000429153442,43786000,47015217.030227184
2019-07-22,1.0824999809265137,1.100000023841858,1.0299999713897705,1.034999966621399,1.034999966621399,21954800,23313252.935934067
2019-07-23,1.037500023841858,1.0499999523162842,0.9950000047683716,1.0225000381469727,1.0225000381469727,30814000,31622867.646932602
2019-07-24,1.0199999809265137,1.0499999523162842,1.0125000476837158,1.0199999809265137,1.0199999809265137,24082400,24699511.270332336
2019-07-25,1.024999976158142,1.0800000429153442,0.9925000071525574,0.9950000047683716,0.9950000047683716,23160000,23695575.179457664
2019-07-26,1.0,1.0199999809265137,0.9900000095367432,1.002500057220459,1.002500057220459,12836000,12876112.653017044
2019-07-29,1.0049999952316284,1.0399999618530273,1.0049999952316284,1.0299999713897705,1.0299999713897705,17308400,17654567.66986847
2019-07-30,1.024999976158142,1.0325000286102295,0.9750000238418579,1.0075000524520874,1.0075000524520874,21085600,21296456.427311897
2019-07-31,1.0075000524520874,1.0449999570846558,1.0,1.0049999952316284,1.0049999952316284,20835600,21135111.77483797
2019-08-01,1.0049999952316284,1.0149999856948853,0.9449999928474426,0.9599999785423279,0.9599999785423279,22386000,21966262.233138084
2019-08-02,0.9574999809265137,0.9725000262260437,0.9375,0.9449999928474426,0.9449999928474426,14378800,13704793.75
2019-08-05,0.9300000071525574,0.9375,0.8949999809265137,0.9275000095367432,0.9275000095367432,22727200,20965841.986453533
2019-08-06,0.9325000047683716,0.9549999833106995,0.9075000286102295,0.9524999856948853,0.9524999856948853,20629600,19327356.5122962
2019-08-07,0.9350000023841858,0.9624999761581421,0.9150000214576721,0.9524999856948853,0.9524999856948853,23424400,22048216.416227818
2019-08-08,0.9599999785423279,0.9775000214576721,0.9424999952316284,0.9725000262260437,0.9725000262260437,9226800,8886561.799496412
2019-08-09,0.9574999809265137,0.9649999737739563,0.8974999785423279,0.8974999785423279,0.8974999785423279,12317600,11447669.228351116
2019-08-12,0.8949999809265137,0.9049999713897705,0.8600000143051147,0.8774999976158142,0.8774999976158142,10710400,9472009.904241562
2019-08-13,0.8700000047683716,0.9399999976158142,0.8675000071525574,0.8675000071525574,0.8675000071525574,18018000,15968452.575176954
2019-08-14,0.8475000262260437,0.8550000190734863,0.7975000143051147,0.8299999833106995,0.8299999833106995,24327600,20252727.261006832
2019-08-15,0.8299999833106995,0.8525000214576721,0.7875000238418579,0.8025000095367432,0.8025000095367432,23553600,19269789.224624634
2019-08-16,0.8125,0.8399999737739563,0.8025000095367432,0.8299999833106995,0.8299999833106995,12522800,10284349.395501614
2019-08-19,0.8424999713897705,0.8675000071525574,0.8349999785423279,0.8450000286102295,0.8450000286102295,11550000,9788624.958693981
2019-08-20,0.8374999761581421,0.8650000095367432,0.8199999928474426,0.8550000190734863,0.8550000190734863,17040000,14388149.989843369
2019-08-21,0.875,0.9049999713897705,0.8600000143051147,0.8849999904632568,0.8849999904632568,23643600,20835922.359073162
2019-08-22,0.9925000071525574,1.0625,0.9300000071525574,0.9674999713897705,0.9674999713897705,116709200,115323277.83261538
2019-08-23,0.9599999785423279,0.9750000238418579,0.8899999856948853,0.9125000238418579,0.9125000238418579,34643600,32370113.853245974
2019-08-26,0.9300000071525574,1.0099999904632568,0.9125000238418579,0.9549999833106995,0.9549999833106995,41277600,39291115.54920673
2019-08-27,0.9674999713897705,0.9825000166893005,0.9200000166893005,0.925000011920929,0.925000011920929,22804000,21635295.095145702
2019-08-28,0.925000011920929,0.9925000071525574,0.9175000190734863,0.9700000286102295,0.9700000286102295,25756800,24501156.429862976
2019-08-29,0.9825000166893005,1.0724999904632568,0.9375,1.0575000047683716,1.0575000047683716,53454000,54122175.159305334
2019-08-30,1.065000057220459,1.090000033378601,0.9800000190734863,0.9925000071525574,0.9925000071525574,42538400,43894312.74238825
2019-09-03,0.9925000071525574,1.0175000429153442,0.9150000214576721,0.9524999856948853,0.9524999856948853,36177600,35069661.51752472
2019-09-04,0.9700000286102295,1.0,0.9624999761581421,0.9950000047683716,0.9950000047683716,16908400,16601935.290312767
2019-09-05,1.0199999809265137,1.059999942779541,1.0175000429153442,1.0575000047683716,1.0575000047683716,27568000,28636259.8028183
2019-09-06,1.059999942779541,1.090000033378601,1.034999966621399,1.0774999856948853,1.0774999856948853,26806000,28565143.270671368
2019-09-09,1.087499976158142,1.2300000190734863,1.087499976158142,1.190000057220459,1.190000057220459,58315200,66989586.41710281
2019-09-10,1.2174999713897705,1.274999976158142,1.127500057220459,1.2725000381469727,1.2725000381469727,66636800,81505136.7149353
2019-09-11,1.0475000143051147,1.2374999523162842,0.9925000071525574,1.1475000381469727,1.1475000381469727,136020000,150472125.4053712
2019-09-12,1.149999976158142,1.2024999856948853,1.1074999570846558,1.1449999809265137,1.1449999809265137,35634800,41024562.60792017
2019-09-13,1.1549999713897705,1.1924999952316284,1.0924999713897705,1.1024999618530273,1.1024999618530273,30648800,34805542.73273945
2019-09-16,1.0750000476837158,1.1174999475479126,1.0674999952316284,1.087499976158142,1.087499976158142,27045200,29394751.524317265
2019-09-17,1.0750000476837158,1.0850000381469727,1.0325000286102295,1.0824999809265137,1.0824999809265137,25624000,27385650.610923767
2019-09-18,1.0824999809265137,1.1725000143051147,1.0824999809265137,1.149999976158142,1.149999976158142,39184800,43960447.03288078
2019-09-19,1.159999966621399,1.1675000190734863,1.1050000190734863,1.1100000143051147,1.1100000143051147,31441200,35705412.899923325
2019-09-20,1.1475000381469727,1.2000000476837158,1.125,1.1749999523162842,1.1749999523162842,46415200,53928660.94264984
2019-09-23,1.1699999570846558,1.2999999523162842,1.152500033378601,1.2549999952316284,1.2549999952316284,49896000,60841934.22675133
2019-09-24,1.284999966621399,1.375,1.2450000047683716,1.252500057220459,1.252500057220459,52391600,67552419.62473392
2019-09-25,1.2725000381469727,1.3875000476837158,1.2699999809265137,1.2999999523162842,1.2999999523162842,48657200,63619289.23201561
2019-09-26,1.2975000143051147,1.3350000381469727,1.2699999809265137,1.3200000524520874,1.3200000524520874,24323600,31757500.771927834
2019-09-27,1.3125,1.3624999523162842,1.3049999475479126,1.3350000381469727,1.3350000381469727,22194000,29490277.156054974
2019-09-30,1.3574999570846558,1.409999966621399,1.350000023841858,1.3799999952316284,1.3799999952316284,35679200,49036599.98960495
2019-10-01,1.409999966621399,1.4550000429153442,1.372499942779541,1.3949999809265137,1.3949999809265137,26369600,37131692.55990982
2019-10-02,1.3875000476837158,1.3875000476837158,1.309999942779541,1.3300000429153442,1.3300000429153442,32619600,44158784.16105509
2019-10-03,1.3250000476837158,1.3700000047683716,1.3075000047683716,1.3550000190734863,1.3550000190734863,17386800,23287445.581626892
2019-10-04,1.3574999570846558,1.3899999856948853,1.3424999713897705,1.3875000476837158,1.3875000476837158,16852400,23077255.08928299
2019-10-07,1.3700000047683716,1.3949999809265137,1.3524999618530273,1.372499942779541,1.372499942779541,16619200,22809851.544332504
2019-10-08,1.3574999570846558,1.3600000143051147,1.2899999618530273,1.3075000047683716,1.3075000047683716,19292400,25634776.20102167
2019-10-09,1.3125,1.3250000476837158,1.2400000095367432,1.247499942779541,1.247499942779541,23238400,29774200.0
2019-10-10,1.2549999952316284,1.287500023841858,1.2400000095367432,1.2625000476837158,1.2625000476837158,20912000,26375260.398864746
2019-10-11,1.284999966621399,1.372499942779541,1.284999966621399,1.3424999713897705,1.3424999713897705,23636800,31230121.098327637
2019-10-14,1.3300000429153442,1.3975000381469727,1.3049999475479126,1.3949999809265137,1.3949999809265137,21095600,28624092.30029583
2019-10-15,1.399999976158142,1.4774999618530273,1.3975000381469727,1.402500033378601,1.402500033378601,25403600,36057234.8105669
2019-10-16,1.3949999809265137,1.4774999618530273,1.3949999809265137,1.4700000286102295,1.4700000286102295,15474800,22196666.06552601
2019-10-17,1.472499966621399,1.5125000476837158,1.4500000476837158,1.5075000524520874,1.5075000524520874,14426400,21432220.912742615
2019-10-18,1.5075000524520874,1.5125000476837158,1.4424999952316284,1.4850000143051147,1.4850000143051147,12788400,19014752.600634098
2019-10-21,1.4950000047683716,1.5399999618530273,1.4550000429153442,1.4824999570846558,1.4824999570846558,14446400,21570280.879449844
2019-10-22,1.4824999570846558,1.6100000143051147,1.4824999570846558,1.597499966621399,1.597499966621399,16698000,25767100.812077522
2019-10-23,1.5824999809265137,1.6549999713897705,1.5575000047683716,1.6074999570846558,1.6074999570846558,16285600,26067138.150548935
2019-10-24,1.625,1.6375000476837158,1.5075000524520874,1.6050000190734863,1.6050000190734863,17072800,27209775.50880909
2019-10-25,1.5800000429153442,1.6074999570846558,1.5625,1.587499976158142,1.587499976158142,10581600,16765222.43692875
2019-10-28,1.5950000286102295,1.622499942779541,1.5425000190734863,1.5475000143051147,1.5475000143051147,11418800,18006020.26361227
2019-10-29,1.5525000095367432,1.5625,1.4474999904632568,1.4524999856948853,1.4524999856948853,15675200,23571581.943941116
2019-10-30,1.440000057220459,1.4574999809265137,1.3799999952316284,1.4325000047683716,1.4325000047683716,14958000,21352545.142650604
2019-10-31,1.4075000286102295,1.4225000143051147,1.3274999856948853,1.3600000143051147,1.3600000143051147,17434400,24048575.68705082
2019-11-01,1.3624999523162842,1.5,1.3574999570846558,1.4600000381469727,1.4600000381469727,20841600,29595071.726703644
2019-11-04,1.475000023841858,1.5049999952316284,1.4424999952316284,1.462499976158142,1.462499976158142,14680000,21597949.965000153
2019-11-05,1.4700000286102295,1.5499999523162842,1.465000033378601,1.4774999618530273,1.4774999618530273,13496400,20118071.169555187
2019-11-06,1.475000023841858,1.5475000143051147,1.4550000429153442,1.5225000381469727,1.5225000381469727,16513200,24769800.49213171
2019-11-07,1.5449999570846558,1.5800000429153442,1.5099999904632568,1.5549999475479126,1.5549999475479126,12517200,19370366.806018353
2019-11-08,1.5425000190734863,1.5700000524520874,1.5125000476837158,1.5225000381469727,1.5225000381469727,7874800,12102583.559787273
2019-11-11,1.5125000476837158,1.5225000381469727,1.4424999952316284,1.5049999952316284,1.5049999952316284,12437600,18601985.737228394
2019-11-12,1.5075000524520874,1.5175000429153442,1.4674999713897705,1.4800000190734863,1.4800000190734863,7338000,10956551.407456398
2019-11-13,1.4774999618530273,1.4924999475479126,1.4524999856948853,1.4850000143051147,1.4850000143051147,6134400,9059741.861057281
2019-11-14,1.4874999523162842,1.527500033378601,1.475000023841858,1.4950000047683716,1.4950000047683716,6834800,10226569.52444315
2019-11-15,1.5,1.502500057220459,1.462499976158142,1.4700000286102295,1.4700000286102295,8663600,12854616.634261608
2019-11-18,1.462499976158142,1.462499976158142,1.402500033378601,1.4049999713897705,1.4049999713897705,11983600,17173996.62142992
2019-11-19,1.3925000429153442,1.4149999618530273,1.3624999523162842,1.375,1.375,13442000,18633972.355782986
2019-11-20,1.3849999904632568,1.3849999904632568,1.340000033378601,1.3650000095367432,1.3650000095367432,10666800,14600182.563579082
2019-11-21,1.3650000095367432,1.3949999809265137,1.337499976158142,1.375,1.375,11136000,15235439.907073975
2019-11-22,1.3975000381469727,1.462499976158142,1.375,1.4149999618530273,1.4149999618530273,13972400,19736014.916718006
2019-11-25,1.4175000190734863,1.5149999856948853,1.4075000286102295,1.5075000524520874,1.5075000524520874,10979600,16050802.985596657
2019-11-26,1.5075000524520874,1.565000057220459,1.502500057220459,1.524999976158142,1.524999976158142,10594800,16157070.378899574
2019-11-27,1.524999976158142,1.597499966621399,1.5049999952316284,1.587499976158142,1.587499976158142,12120000,18831449.739933014
