Date,Open,Close,High,Low,Adj Close,Volume,Buys,Sells
2020-07-29,0.9850000143051147,1.0149999856948853,1.0449999570846558,0.9800000190734864,1.0149999856948853,11518400,,
2020-07-30,1.0,1.024999976158142,1.0575000047683716,0.9925000071525574,1.024999976158142,9594000,,
2020-07-31,1.0149999856948853,1.002500057220459,1.0399999618530271,0.9975000023841858,1.002500057220459,7517600,,
2020-08-03,1.0075000524520874,1.037500023841858,1.0625,1.0,1.037500023841858,10070400,,
2020-08-04,1.0325000286102295,1.1074999570846558,1.184999942779541,1.0325000286102295,1.1074999570846558,41445600,,
2020-08-05,1.125,1.1575000286102295,1.190000057220459,1.0625,1.1575000286102295,19677200,,
2020-08-06,1.149999976158142,1.1074999570846558,1.1649999618530271,1.0950000286102295,1.1074999570846558,7604800,,
2020-08-07,1.097499966621399,1.0399999618530271,1.100000023841858,1.0149999856948853,1.0399999618530271,13364400,,
2020-08-10,1.0499999523162842,1.0824999809265137,1.1425000429153442,1.0449999570846558,1.0824999809265137,18247200,,
2020-08-11,1.1074999570846558,1.087499976158142,1.1425000429153442,1.0850000381469729,1.087499976158142,12555200,,
2020-08-12,1.100000023841858,1.1299999952316284,1.1575000286102295,1.090000033378601,1.1299999952316284,12230400,,
2020-08-13,1.1299999952316284,1.159999966621399,1.1775000095367432,1.125,1.159999966621399,8513200,,
2020-08-14,1.149999976158142,1.1875,1.2074999809265137,1.1375000476837158,1.1875,13897600,,1.1875
2020-08-17,1.1950000524520874,1.1575000286102295,1.1950000524520874,1.1399999856948853,1.1575000286102295,9484000,,
2020-08-18,1.152500033378601,1.2024999856948853,1.2174999713897705,1.1074999570846558,1.2024999856948853,15337600,,
2020-08-19,1.2000000476837158,1.1799999475479126,1.2100000381469729,1.159999966621399,1.1799999475479126,10450400,,
2020-08-20,1.1549999713897705,1.152500033378601,1.1699999570846558,1.127500057220459,1.152500033378601,9764800,,
2020-08-21,1.149999976158142,1.2575000524520874,1.399999976158142,1.149999976158142,1.2575000524520874,42570400,,
2020-08-24,1.274999976158142,1.2174999713897705,1.2825000286102295,1.1399999856948853,1.2174999713897705,18341600,,
2020-08-25,1.2200000286102295,1.2450000047683716,1.3125,1.2200000286102295,1.2450000047683716,11994800,,
2020-08-26,1.2424999475479126,1.277500033378601,1.3049999475479126,1.2300000190734863,1.277500033378601,11118800,,
2020-08-27,1.277500033378601,1.3125,1.3450000286102295,1.2549999952316284,1.3125,13537600,,
2020-08-28,1.3250000476837158,1.347499966621399,1.3925000429153442,1.3049999475479126,1.347499966621399,16947600,1.347499966621399,
2020-08-31,1.4424999952316284,1.6699999570846558,1.787500023841858,1.4225000143051147,1.6699999570846558,151904000,,
2020-09-01,1.825000047683716,1.912500023841858,1.955000042915344,1.6924999952316284,1.912500023841858,92634400,,
2020-09-02,1.950000047683716,1.9275000095367432,2.012500047683716,1.777500033378601,1.9275000095367432,52044400,,
2020-09-03,1.9700000286102293,1.955000042915344,2.112499952316284,1.809999942779541,1.955000042915344,57378000,,1.955000042915344
2020-09-04,1.9450000524520876,1.912500023841858,1.9800000190734863,1.7925000190734863,1.912500023841858,30648000,,
2020-09-08,1.887500047683716,1.924999952316284,2.069999933242798,1.870000004768372,1.924999952316284,39266400,,
2020-09-09,1.9900000095367432,1.837499976158142,1.997499942779541,1.8274999856948853,1.837499976158142,36272400,,
2020-09-10,1.662500023841858,1.5575000047683716,1.7374999523162842,1.5475000143051147,1.5575000047683716,62233200,,
2020-09-11,1.565000057220459,1.5225000381469729,1.5824999809265137,1.4674999713897705,1.5225000381469729,24244800,,
2020-09-14,1.7000000476837158,1.7274999618530271,1.75,1.6074999570846558,1.7274999618530271,40476000,,
2020-09-15,1.715000033378601,1.7725000381469729,1.815000057220459,1.6725000143051147,1.7725000381469729,22974000,1.7725000381469729,
2020-09-16,1.7575000524520874,2.1700000762939453,2.259999990463257,1.7575000524520874,2.1700000762939453,77025200,,
2020-09-17,2.1424999237060547,2.299999952316284,2.442500114440918,2.102499961853028,2.299999952316284,68106800,,
2020-09-18,2.299999952316284,2.367500066757202,2.442500114440918,2.227499961853028,2.367500066757202,69630000,,
2020-09-21,2.337500095367432,2.1875,2.400000095367432,2.095000028610229,2.1875,30559200,,
2020-09-22,2.612499952316284,2.640000104904175,2.7925000190734863,2.4749999046325684,2.640000104904175,139010000,,
2020-09-23,2.650000095367432,2.509999990463257,2.7149999141693115,2.4800000190734863,2.509999990463257,42604800,,2.509999990463257
2020-09-24,2.427500009536743,2.2850000858306885,2.452500104904175,2.252500057220459,2.2850000858306885,31755200,,
2020-09-25,2.297499895095825,2.505000114440918,2.5450000762939453,2.275000095367432,2.505000114440918,30060800,,
2020-09-28,2.539999961853028,2.5225000381469727,2.565000057220459,2.387500047683716,2.5225000381469727,27057200,,
2020-09-29,2.5,2.587500095367432,2.6624999046325684,2.4825000762939453,2.587500095367432,20950400,,
2020-09-30,2.5625,2.549999952316284,2.690000057220459,2.515000104904175,2.549999952316284,24316000,,
2020-10-01,2.5225000381469727,2.442500114440918,2.5625,2.422499895095825,2.442500114440918,18216400,,
2020-10-02,2.345000028610229,2.3475000858306885,2.444999933242798,2.325000047683716,2.3475000858306885,17362000,,
2020-10-05,2.359999895095825,2.365000009536743,2.3975000381469727,2.3125,2.365000009536743,11220000,,
2020-10-06,2.390000104904175,2.282500028610229,2.4600000381469727,2.275000095367432,2.282500028610229,18141600,,
2020-10-07,2.307499885559082,2.3399999141693115,2.390000104904175,2.2925000190734863,2.3399999141693115,13234400,,
2020-10-08,2.384999990463257,3.372499942779541,3.4100000858306885,2.297499895095825,3.372499942779541,305814400,,
2020-10-09,3.2074999809265137,3.005000114440918,3.700000047683716,2.9749999046325684,3.005000114440918,308611200,,
2020-10-12,2.914999961853028,2.950000047683716,3.192500114440918,2.8499999046325684,2.950000047683716,94622800,,
2020-10-13,2.932499885559082,2.970000028610229,3.1050000190734863,2.9124999046325684,2.970000028610229,40718800,,
2020-10-14,3.1675000190734863,3.0625,3.1700000762939453,3.012500047683716,3.0625,43045600,,
2020-10-15,2.997499942779541,3.4574999809265137,3.775000095367432,2.997499942779541,3.4574999809265137,159579200,,
2020-10-16,3.442500114440918,3.327500104904175,3.4749999046325684,3.2699999809265137,3.327500104904175,46606400,,
2020-10-19,3.359999895095825,3.477499961853028,3.625,3.345000028610229,3.477499961853028,52676400,,
2020-10-20,3.507499933242798,3.4649999141693115,3.5350000858306885,3.4175000190734863,3.4649999141693115,26416000,,
2020-10-21,3.4749999046325684,3.525000095367432,3.6050000190734863,3.450000047683716,3.525000095367432,21447600,,
2020-10-22,3.549999952316284,3.7274999618530273,3.9674999713897705,3.547499895095825,3.7274999618530273,64848800,,
2020-10-23,3.762500047683716,3.75,3.8450000286102295,3.637500047683716,3.75,26029200,,
2020-10-26,3.732500076293945,3.362499952316284,3.862499952316284,3.315000057220459,3.362499952316284,53505200,,
2020-10-27,3.427500009536743,3.172499895095825,3.427500009536743,3.0899999141693115,3.172499895095825,28924000,,
2020-10-28,3.067500114440918,2.9549999237060547,3.262500047683716,2.944999933242798,2.9549999237060547,25554400,,
2020-10-29,2.970000028610229,2.932499885559082,3.0625,2.9200000762939453,2.932499885559082,16663200,,
2020-10-30,2.9100000858306885,2.617500066757202,2.9100000858306885,2.5899999141693115,2.617500066757202,46187600,,
2020-11-02,2.7049999237060547,2.6875,2.7725000381469727,2.625,2.6875,20908000,,
2020-11-03,2.6875,2.8924999237060547,2.9649999141693115,2.657500028610229,2.8924999237060547,29818000,,
2020-11-04,2.940000057220459,2.727499961853028,2.942500114440918,2.6524999141693115,2.727499961853028,23231600,,
2020-11-05,2.817500114440918,2.862499952316284,2.9600000381469727,2.765000104904175,2.862499952316284,18820800,,
2020-11-06,2.880000114440918,2.9649999141693115,3.0425000190734863,2.8299999237060547,2.9649999141693115,22072800,,
2020-11-09,3.190000057220459,2.872499942779541,3.2325000762939453,2.8125,2.872499942779541,24979600,,
2020-11-10,2.875,2.775000095367432,2.914999961853028,2.7074999809265137,2.775000095367432,15304000,,
2020-11-11,2.875,2.9375,2.987499952316284,2.802500009536743,2.9375,19530400,,
2020-11-12,2.934999942779541,2.782500028610229,2.9674999713897705,2.742500066757202,2.782500028610229,17413200,,
2020-11-13,2.8399999141693115,2.752500057220459,2.887500047683716,2.75,2.752500057220459,14143600,,
2020-11-16,2.789999961853028,3.015000104904175,3.164999961853028,2.680000066757202,3.015000104904175,39099200,,
2020-11-17,2.9124999046325684,2.907500028610229,2.9800000190734863,2.807499885559082,2.907500028610229,26712800,,
2020-11-18,2.950000047683716,2.8924999237060547,3.009999990463257,2.890000104904175,2.8924999237060547,12676800,,
2020-11-19,2.900000095367432,3.115000009536743,3.197499990463257,2.862499952316284,3.115000009536743,47150400,,
2020-11-20,3.137500047683716,3.177500009536743,3.365000009536743,3.134999990463257,3.177500009536743,33581600,,
2020-11-23,3.2249999046325684,3.4749999046325684,3.5299999713897705,3.1675000190734863,3.4749999046325684,38396400,,
2020-11-24,3.557499885559082,3.4175000190734863,3.565000057220459,3.325000047683716,3.4175000190734863,28732800,,
2020-11-25,3.400000095367432,3.6875,3.8125,3.3550000190734863,3.6875,35440400,,
2020-11-27,3.822499990463257,4.019999980926514,4.184999942779541,3.7200000286102295,4.019999980926514,50016800,,
2020-11-30,4.542500019073486,4.139999866485596,4.855000019073486,4.139999866485596,4.139999866485596,127934000,,
2020-12-01,4.277500152587891,3.950000047683716,4.349999904632568,3.940000057220459,3.950000047683716,50615600,,
2020-12-02,3.924999952316284,4.144999980926514,4.170000076293945,3.8450000286102295,4.144999980926514,31533600,,
2020-12-03,4.119999885559082,4.03000020980835,4.159999847412109,3.9674999713897705,4.03000020980835,25180000,,
2020-12-04,4.074999809265137,4.224999904632568,4.322500228881836,4.065000057220459,4.224999904632568,35890800,,
2020-12-07,4.25,4.087500095367432,4.375,4.054999828338623,4.087500095367432,29545200,,
2020-12-08,4.09250020980835,4.235000133514404,4.302499771118164,3.982500076293945,4.235000133514404,64480800,,
2020-12-09,3.4800000190734863,3.414999961853028,3.682499885559082,3.307499885559082,3.414999961853028,97431600,,
2020-12-10,3.2799999713897705,3.5299999713897705,3.602499961853028,3.262500047683716,3.5299999713897705,30235600,,
2020-12-11,3.477499961853028,3.327500104904175,3.5,3.255000114440918,3.327500104904175,29987600,,
2020-12-14,3.3350000381469727,3.180000066757202,3.3575000762939453,3.0350000858306885,3.180000066757202,40028400,,
2020-12-15,3.194999933242798,3.462500095367432,3.505000114440918,3.119999885559082,3.462500095367432,32759200,,
2020-12-16,3.490000009536743,3.462500095367432,3.577500104904175,3.3949999809265137,3.462500095367432,23460400,,
2020-12-17,3.490000009536743,3.7074999809265137,3.744999885559082,3.3975000381469727,3.7074999809265137,32779600,3.7074999809265137,
2020-12-18,3.944999933242798,3.9075000286102295,4.074999809265137,3.795000076293945,3.9075000286102295,66475200,,
2020-12-21,3.952500104904175,3.882499933242798,4.087500095367432,3.819999933242798,3.882499933242798,39504400,,
2020-12-22,4.054999828338623,4.864999771118164,5.010000228881836,4.037499904632568,4.864999771118164,122610800,,
2020-12-23,5.042500019073486,5.142499923706055,5.587500095367432,4.78249979019165,5.142499923706055,103321200,,
2020-12-24,5.252500057220459,5.037499904632568,5.369999885559082,4.987500190734863,5.037499904632568,25048800,,
2020-12-28,5.327499866485596,5.247499942779541,5.492499828338623,5.087500095367432,5.247499942779541,35863600,,5.247499942779541
2020-12-29,5.204999923706055,4.84499979019165,5.267499923706055,4.639999866485596,4.84499979019165,36965600,,
2020-12-30,4.84499979019165,4.815000057220459,5.0,4.712500095367432,4.815000057220459,23737600,,
2020-12-31,4.8125,4.710000038146973,4.949999809265137,4.699999809265137,4.710000038146973,27690800,,
2021-01-04,4.75,4.3125,4.775000095367432,4.287499904632568,4.3125,40090000,,
2021-01-05,4.337500095367432,4.34250020980835,4.519999980926514,4.307499885559082,4.34250020980835,19846000,,
2021-01-06,4.335000038146973,4.590000152587891,4.744999885559082,4.332499980926514,4.590000152587891,24224800,,
2021-01-07,4.617499828338623,4.519999980926514,4.862500190734863,4.505000114440918,4.519999980926514,24517200,,
2021-01-08,4.545000076293945,4.422500133514404,4.574999809265137,4.269999980926514,4.422500133514404,25928000,,
2021-01-11,4.852499961853027,4.985000133514404,5.162499904632568,4.752500057220459,4.985000133514404,59632000,4.985000133514404,
2021-01-12,4.989999771118164,4.987500190734863,5.099999904632568,4.829999923706055,4.987500190734863,28242800,,
2021-01-13,5.105000019073486,7.849999904632568,9.662500381469728,5.007500171661377,7.849999904632568,578006800,,
2021-01-14,9.522500038146973,9.977499961853027,10.765000343322754,8.262499809265137,9.977499961853027,374869600,,
2021-01-15,9.6225004196167,8.875,10.1875,8.5024995803833,8.875,187465600,,
2021-01-19,10.387499809265137,9.84000015258789,11.380000114440918,9.15999984741211,9.84000015258789,298887600,,
2021-01-20,9.342499732971191,9.779999732971191,10.297499656677246,9.015000343322754,9.779999732971191,133887200,,
2021-01-21,9.807499885559082,10.75749969482422,11.1875,9.25,10.75749969482422,224867600,,
2021-01-22,10.647500038146973,16.252500534057617,19.190000534057617,10.579999923706056,16.252500534057617,788631600,,
2021-01-25,24.1825008392334,19.19750022888184,39.79499816894531,15.282500267028809,19.19750022888184,711496000,,
2021-01-26,22.13999938964844,36.994998931884766,37.5,20.049999237060547,36.994998931884766,714352000,,
2021-01-27,88.7074966430664,86.87750244140625,95.0,62.25,86.87750244140625,373586800,,
2021-01-28,66.25,48.400001525878906,120.75,28.0625,48.400001525878906,235263200,,
2021-01-29,94.92749786376952,81.25,103.49500274658205,62.5,81.25,202264400,,81.25
2021-02-01,79.13999938964844,56.25,80.5,53.0,56.25,149528800,,
2021-02-02,35.189998626708984,22.5,39.5,18.55500030517578,22.5,312732400,,
2021-02-03,28.002500534057617,23.102500915527344,28.350000381469727,21.3125,23.102500915527344,170794000,,
2021-02-04,22.79750061035156,13.375,22.875,13.332500457763672,13.375,249709200,,
2021-02-05,13.510000228881836,15.942500114440918,23.75,12.772500038146973,15.942500114440918,325380000,,
2021-02-08,18.102500915527344,15.0,18.165000915527344,14.505000114440918,15.0,102749200,,
2021-02-09,14.15250015258789,12.577500343322754,14.25,11.630000114440918,12.577500343322754,107372400,,
2021-02-10,12.692500114440918,12.800000190734863,15.707500457763672,11.637499809265137,12.800000190734863,145820000,,
2021-02-11,12.5024995803833,12.774999618530272,13.829999923706056,12.05500030517578,12.774999618530272,52226800,,
2021-02-12,12.6875,13.100000381469728,13.8100004196167,12.012499809265137,13.100000381469728,58293200,,
2021-02-16,13.164999961853027,12.3774995803833,13.375,12.260000228881836,12.3774995803833,32700000,,
2021-02-17,12.442500114440918,11.484999656677246,12.797499656677246,11.140000343322754,11.484999656677246,36747200,,
2021-02-18,12.1225004196167,10.172499656677246,12.217499732971191,10.162500381469728,10.172499656677246,95962400,,
2021-02-19,10.31999969482422,10.147500038146973,10.97249984741211,9.625,10.147500038146973,59312800,,
2021-02-22,11.672499656677246,11.5,12.1274995803833,10.600000381469728,11.5,77904000,,
2021-02-23,11.24250030517578,11.24250030517578,11.557499885559082,10.0,11.24250030517578,30260800,,
2021-02-24,11.175000190734863,22.927499771118164,22.927499771118164,11.175000190734863,22.927499771118164,332446800,,
2021-02-25,42.38999938964844,27.1825008392334,46.16999816894531,25.25,27.1825008392334,601235200,,
2021-02-26,29.364999771118164,25.434999465942383,35.724998474121094,21.5,25.434999465942383,368776800,,
2021-03-01,26.13500022888184,30.100000381469727,33.497501373291016,24.99250030517578,30.100000381469727,199176000,,
2021-03-02,29.232500076293945,29.545000076293945,33.29999923706055,28.049999237060547,29.545000076293945,135132000,,
2021-03-03,30.627500534057617,31.045000076293945,31.9375,28.280000686645508,31.045000076293945,77095600,,
2021-03-04,31.25,33.087501525878906,36.96749877929688,28.825000762939453,33.087501525878906,130427600,,
2021-03-05,32.04249954223633,34.435001373291016,37.88249969482422,31.875,34.435001373291016,122934800,,
2021-03-08,38.72249984741211,48.625,52.71749877929688,36.525001525878906,48.625,254262400,,
2021-03-09,54.4275016784668,61.72499847412109,62.462501525878906,52.12749862670898,61.72499847412109,156397200,,
2021-03-10,67.35749816894531,66.25,87.125,43.0,66.25,286282400,,
2021-03-11,60.40999984741211,65.0,70.375,58.150001525878906,65.0,113250000,,
2021-03-12,68.75,66.125,73.875,65.56749725341797,66.125,103383600,,
2021-03-15,69.37999725341797,55.03499984741211,70.75,51.5,55.03499984741211,96401600,,
2021-03-16,50.790000915527344,52.04249954223633,55.17499923706055,43.087501525878906,52.04249954223633,141691600,,
2021-03-17,54.459999084472656,52.45249938964844,57.86750030517578,51.0,52.45249938964844,65926400,,
2021-03-18,53.5,50.4375,54.720001220703125,48.91249847412109,50.4375,47059600,,
2021-03-19,48.932498931884766,50.067501068115234,56.75,45.665000915527344,50.067501068115234,98709200,,
2021-03-22,51.31499862670898,48.622501373291016,52.59000015258789,46.54999923706055,48.622501373291016,40246000,,
2021-03-23,49.375,45.4375,50.4375,44.38750076293945,45.4375,57716400,,
2021-03-24,39.494998931884766,30.084999084472656,41.74250030517578,29.655000686645508,30.084999084472656,96711600,,
2021-03-25,30.872499465942383,45.9375,46.875,29.225000381469727,45.9375,203849200,,
2021-03-26,49.41999816894531,45.25,54.73249816894531,40.81499862670898,45.25,149722800,,
2021-03-29,45.1875,45.32500076293945,48.47999954223633,43.37749862670898,45.32500076293945,40168800,,
2021-03-30,46.875,48.6150016784668,51.07500076293945,45.5,48.6150016784668,68379600,,
2021-03-31,49.375,47.45500183105469,49.8650016784668,46.77750015258789,47.45500183105469,33575200,,
2021-04-01,48.34000015258789,47.86249923706055,49.24250030517578,45.900001525878906,47.86249923706055,37337200,,
2021-04-05,42.75,46.73749923706055,48.75,41.20249938964844,46.73749923706055,56282000,,
2021-04-06,46.3025016784668,46.125,48.0,45.88999938964844,46.125,24873200,,
2021-04-07,45.80500030517578,44.49250030517578,46.125,44.02750015258789,44.49250030517578,19073200,,
2021-04-08,46.470001220703125,42.56499862670898,46.470001220703125,41.07500076293945,42.56499862670898,40189600,,
2021-04-09,42.42499923706055,39.59000015258789,42.89500045776367,38.25,39.59000015258789,37849600,,
2021-04-12,39.52750015258789,35.272499084472656,40.97499847412109,33.752498626708984,35.272499084472656,66734400,,
2021-04-13,35.470001220703125,35.247501373291016,36.345001220703125,33.0,35.247501373291016,27227600,,
2021-04-14,35.89250183105469,41.63249969482422,43.522499084472656,35.75,41.63249969482422,84552400,,
2021-04-15,40.75,39.11000061035156,41.5625,38.20000076293945,39.11000061035156,31427200,,
2021-04-16,39.0,38.67250061035156,40.04999923706055,37.8125,38.67250061035156,20858800,,
2021-04-19,42.95000076293945,41.09249877929688,43.79999923706055,40.58250045776367,41.09249877929688,42080800,,
2021-04-20,41.03499984741211,39.63249969482422,41.22249984741211,38.34000015258789,39.63249969482422,18634400,,
2021-04-21,39.59999847412109,39.62749862670898,40.744998931884766,38.97999954223633,39.62749862670898,15251200,,
2021-04-22,39.775001525878906,37.79249954223633,39.775001525878906,36.71500015258789,37.79249954223633,17383200,,
2021-04-23,37.25,37.79499816894531,38.415000915527344,36.17499923706055,37.79499816894531,16116400,,
2021-04-26,37.744998931884766,42.23249816894531,43.66999816894531,37.18999862670898,42.23249816894531,42128400,,
2021-04-27,45.88750076293945,44.442501068115234,47.0,43.29249954223633,44.442501068115234,35730800,,
2021-04-28,43.025001525878906,44.64500045776367,45.494998931884766,41.50749969482422,44.64500045776367,23155600,,
2021-04-29,44.13999938964844,44.04750061035156,45.21500015258789,42.6875,44.04750061035156,15041200,,
2021-04-30,43.75,43.397499084472656,45.95000076293945,43.17499923706055,43.397499084472656,17734400,,
2021-05-03,44.372501373291016,40.54999923706055,44.372501373291016,39.90250015258789,40.54999923706055,21044000,,
2021-05-04,39.75,40.182498931884766,40.372501373291016,37.95000076293945,40.182498931884766,16030000,,
2021-05-05,40.45750045776367,39.869998931884766,41.375,39.58250045776367,39.869998931884766,11221600,,
2021-05-06,40.21500015258789,40.25249862670898,41.18000030517578,38.900001525878906,40.25249862670898,11771200,,
2021-05-07,40.02750015258789,40.27750015258789,41.852500915527344,39.375,40.27750015258789,11738400,,
2021-05-10,40.32749938964844,35.80500030517578,40.397499084472656,35.75,35.80500030517578,19226800,,
2021-05-11,34.25,36.72999954223633,37.625,34.125,36.72999954223633,18738400,,
2021-05-12,36.42499923706055,36.1974983215332,37.625,35.557498931884766,36.1974983215332,10926000,36.1974983215332,
2021-05-13,36.86000061035156,41.125,42.48749923706055,36.60749816894531,41.125,35494000,,
2021-05-14,40.0,39.97999954223633,41.61750030517578,39.05500030517578,39.97999954223633,17174000,,
2021-05-17,39.962501525878906,45.150001525878906,45.625,39.75,45.150001525878906,29848400,,
2021-05-18,43.6349983215332,45.16749954223633,47.29999923706055,42.067501068115234,45.16749954223633,30954800,,
2021-05-19,42.997501373291016,42.20750045776367,44.744998931884766,41.03749847412109,42.20750045776367,19303600,,
2021-05-20,42.6974983215332,42.622501373291016,43.727500915527344,41.72499847412109,42.622501373291016,9912800,,
2021-05-21,42.75,44.1974983215332,44.810001373291016,42.58250045776367,44.1974983215332,14618800,,
2021-05-24,43.962501525878906,45.00249862670898,47.1150016784668,43.337501525878906,45.00249862670898,18657200,,
2021-05-25,45.25,52.35749816894531,54.27750015258789,45.25,52.35749816894531,59550000,,
2021-05-26,57.25,60.63999938964844,62.119998931884766,56.38750076293945,60.63999938964844,84479600,,
2021-05-27,57.45000076293945,63.532501220703125,66.0,56.75,63.532501220703125,62105200,,
2021-05-28,65.74250030517578,55.5,67.19999694824219,55.35749816894531,55.5,47005600,,
2021-06-01,58.369998931884766,62.255001068115234,63.744998931884766,56.76750183105469,62.255001068115234,38502400,,
2021-06-02,62.220001220703125,70.55999755859375,73.5,61.07500076293945,70.55999755859375,64076800,,
2021-06-03,66.42749786376953,64.54499816894531,68.60749816894531,60.52999877929688,64.54499816894531,32000000,,
2021-06-04,64.00499725341797,62.09000015258789,66.25,61.442501068115234,62.09000015258789,14550000,,
2021-06-07,64.5,70.00250244140625,70.5,63.79999923706055,70.00250244140625,24206000,,
2021-06-08,73.0,75.0,86.16500091552734,70.25,75.0,69756400,,75.0
2021-06-09,75.77999877929688,75.63999938964844,82.0,72.87750244140625,75.63999938964844,53717200,,
2021-06-10,70.5,55.09749984741211,72.0,52.75,55.09749984741211,91920800,,
2021-06-11,55.587501525878906,58.334999084472656,60.282501220703125,51.532501220703125,58.334999084472656,62323200,,
2021-06-14,59.125,57.36000061035156,59.50249862670898,54.79999923706055,57.36000061035156,28530400,,
2021-06-15,56.59000015258789,55.625,57.3125,52.0,55.625,29207600,,
2021-06-16,53.810001373291016,55.74250030517578,57.182498931884766,52.25,55.74250030517578,22259200,,
2021-06-17,56.0,55.897499084472656,58.415000915527344,55.369998931884766,55.897499084472656,18434400,,
2021-06-18,55.04499816894531,53.45500183105469,55.872501373291016,53.25,53.45500183105469,17281200,,
2021-06-21,54.23749923706055,50.09249877929688,54.59999847412109,49.25,50.09249877929688,20480800,,
2021-06-22,54.432498931884766,55.09999847412109,56.470001220703125,52.29249954223633,55.09999847412109,32800800,,
2021-06-23,55.36249923706055,54.834999084472656,55.64250183105469,53.52999877929688,54.834999084472656,14220400,,
2021-06-24,55.290000915527344,53.07749938964844,56.86249923706055,52.900001525878906,53.07749938964844,15453200,,
2021-06-25,53.5,52.37749862670898,53.54999923706055,49.625,52.37749862670898,50770800,,
2021-06-28,52.8125,53.3125,56.11249923706055,52.54999923706055,53.3125,19517600,,
2021-06-29,53.397499084472656,52.720001220703125,53.80500030517578,52.00249862670898,52.720001220703125,9920000,,
2021-06-30,52.42250061035156,53.53499984741211,53.81999969482422,51.73500061035156,53.53499984741211,10158400,,
2021-07-01,53.34999847412109,51.09000015258789,54.20750045776367,50.5,51.09000015258789,10968400,,
2021-07-02,51.20000076293945,50.70750045776367,51.36249923706055,49.125,50.70750045776367,10396400,,
2021-07-06,51.0,49.88999938964844,51.192501068115234,48.4275016784668,49.88999938964844,11072400,,
2021-07-07,49.0,47.665000915527344,49.375,44.38999938964844,47.665000915527344,16958000,,
2021-07-08,44.95750045776367,47.845001220703125,48.55500030517578,44.875,47.845001220703125,11430000,,
2021-07-09,47.720001220703125,47.807498931884766,48.69499969482422,46.6875,47.807498931884766,6331600,,
2021-07-12,47.85499954223633,47.3125,49.4375,46.85499954223633,47.3125,6545200,,
2021-07-13,46.91999816894531,45.01499938964844,47.1974983215332,44.75,45.01499938964844,9591600,,
2021-07-14,45.122501373291016,41.90499877929688,45.595001220703125,41.26750183105469,41.90499877929688,15655200,,
2021-07-15,40.0,41.70500183105469,42.997501373291016,39.50249862670898,41.70500183105469,17194400,,
2021-07-16,42.53749847412109,42.2599983215332,44.86750030517578,41.57500076293945,42.2599983215332,13151600,,
2021-07-19,40.82500076293945,43.372501373291016,44.0,40.30500030517578,43.372501373291016,9747600,,
2021-07-20,43.47499847412109,47.79499816894531,48.40999984741211,43.10499954223633,47.79499816894531,12404400,,
2021-07-21,46.9474983215332,46.45249938964844,48.87749862670898,45.52750015258789,46.45249938964844,8916800,,
2021-07-22,46.32500076293945,44.712501525878906,46.92250061035156,44.03749847412109,44.712501525878906,5652000,,
2021-07-23,45.25,45.09000015258789,45.400001525878906,43.459999084472656,45.09000015258789,5264800,45.09000015258789,
2021-07-26,45.09000015258789,45.98500061035156,46.5099983215332,44.68999862670898,45.98500061035156,5042400,,
2021-07-27,45.75,44.6349983215332,46.25,44.165000915527344,44.6349983215332,4859200,,
2021-07-28,43.93000030517578,42.27999877929688,44.27999877929688,41.067501068115234,42.27999877929688,16403200,,
2021-07-29,42.650001525878906,41.21500015258789,43.47249984741211,41.12749862670898,41.21500015258789,8960000,,
2021-07-30,41.25,40.27999877929688,41.80500030517578,39.71749877929688,40.27999877929688,9508400,,
2021-08-02,40.5,39.41249847412109,40.897499084472656,38.76499938964844,39.41249847412109,10131600,,
2021-08-03,39.185001373291016,38.1875,39.72249984741211,37.04999923706055,38.1875,57802400,38.1875,
2021-08-04,38.182498931884766,36.70000076293945,39.4474983215332,36.42250061035156,36.70000076293945,9574000,,
2021-08-05,37.0,38.36000061035156,39.400001525878906,36.30500030517578,38.36000061035156,9648400,,
2021-08-06,38.647499084472656,37.942501068115234,39.125,37.57749938964844,37.942501068115234,5410800,,
2021-08-09,37.95000076293945,40.282501220703125,41.1775016784668,37.665000915527344,40.282501220703125,8996800,,
2021-08-10,40.34000015258789,39.76250076293945,41.72499847412109,38.837501525878906,39.76250076293945,6493200,,
2021-08-11,39.60749816894531,39.69499969482422,39.76250076293945,38.65499877929688,39.69499969482422,3781600,,
2021-08-12,39.970001220703125,40.587501525878906,41.06999969482422,39.33250045776367,40.587501525878906,5271200,,
2021-08-13,40.11750030517578,40.630001068115234,40.88750076293945,39.352500915527344,40.630001068115234,4059200,,
2021-08-16,40.25,40.98249816894531,42.470001220703125,39.790000915527344,40.98249816894531,6290400,,
2021-08-17,40.29750061035156,40.88750076293945,42.369998931884766,40.275001525878906,40.88750076293945,4863600,,
2021-08-18,40.8125,39.26250076293945,41.400001525878906,39.1875,39.26250076293945,5647200,,
2021-08-19,39.192501068115234,38.22499847412109,39.497501373291016,37.69499969482422,38.22499847412109,4786000,,
2021-08-20,38.45000076293945,39.82500076293945,40.022499084472656,38.310001373291016,39.82500076293945,4619600,,
2021-08-23,40.595001220703125,41.22249984741211,41.8224983215332,39.88750076293945,41.22249984741211,5372000,,
2021-08-24,41.5724983215332,52.5724983215332,56.25,41.28749847412109,52.5724983215332,58608800,,
2021-08-25,51.66249847412109,49.91249847412109,56.75,48.25,49.91249847412109,51444400,,
2021-08-26,50.16999816894531,51.30500030517578,54.25,49.75,51.30500030517578,24954400,,
